,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
BTC,0.1568684672044478,0.12424361156321359,0.503596351836608,-0.1890597026497043,0.256200888978145,0.19969242494560593,-0.0,0.17104193655113803,0.10192299746270492,-0.273549137005427,-0.08117688030351139,0.29582270223529195,0.453293431009387,0.3203570469727365,0.05310731070364885,0.6437698822362813,0.017196478282346758,0.30345293587912586,0.2950316002058894,0.05797776370262416,0.15615415403719585,0.10321589874918444,0.3714277479366275,0.41535630189511513,0.26608242596776865,0.27201484991112745,-0.19055410007508367,0.07104950878834167,0.1873424522257286,0.07319837713702594,0.3362127095752653,-0.2906911768998811,0.24683482422892908,0.310312211771526,0.3272417288233876,0.23285835127264481,0.44391554280259254,-0.18106272681622698,0.23357471951535272,0.08293222819272518,0.40589898475775743,-0.007482362911706897,0.2502292748484539,0.3886450013377125,-0.017186042206665406,0.040504634556105826,0.4120150553638079,0.33274269525770633,-0.04408423950969362,-0.1855661439671022,0.1306951874531311,-0.08196123428981081,-0.04270886691975523,0.15552506150053774,0.3755565946064834,0.334473262933143,-0.10557923222953255,-0.0,0.3151484735216412,0.05218662520594391,0.0,0.20245200632298493,-0.09089928294677685,-0.11601574848496282,0.13598631466978575,-0.050716168254769274,0.29795029417139185,0.13405708027123417,0.21213974035428756,0.21770002363572682,0.03550892133474853,0.08056521399567818
AVAX,-0.04678799930175821,0.12279897303446434,0.30027048373542575,-0.2966737446506569,-0.07614308116413324,-0.06805319580239766,-0.0,0.08392794654717253,-0.05630940307493644,-0.3071598282760026,-0.25691524014947026,0.1360457963755295,0.15976814292406433,0.28657127836802704,-0.10700105281927016,0.37480973525649974,-0.17643560486267068,0.16653347750547812,0.1544893112038205,-0.14944001826029207,-0.08593132370142237,-0.020445917113385365,0.20437603900718132,0.042398663492046254,0.018972642068987022,0.14431043635518123,-0.07962902977445686,-0.0591019837155162,0.017948225003848323,-0.1173730998094269,0.09989894073417824,0.0007482549777810821,0.14966907179770916,0.39320408559090586,0.2658019349017411,0.12127857419843749,0.1653942361196456,-0.3576299541791321,0.20290350357511522,-0.006502054767755117,0.18243392126207816,-0.00503775268733489,0.017067639214483843,0.23354932786686736,-0.21202560566176878,-0.017010990833088158,0.2874160710130673,0.15305784099302813,-0.23082420858332056,-0.1408196153249852,-0.13495567430529853,-0.020886192511686982,-0.17978353360097937,-0.03748369751661983,0.15924436554644253,0.25776561435394907,-0.21783393036511361,-0.0,0.234225498084287,0.05238103450142517,-0.20245200632298493,0.0,-0.030551752146494027,-0.38236222023356337,0.0032918864525302294,-0.019674492221149198,-0.07991960384519334,0.004402705758110831,0.15572244273002067,0.31396291111820207,0.019963737086917427,0.19481340598421806
ENJ,0.20948613060555815,0.2684766047280249,0.4657212293027334,-0.30448043858463003,0.11950065436284214,0.24455643384588338,-0.0,0.15165461910921116,-0.011549612141867352,-0.22854991011506753,0.044986469643270854,0.30846368229140975,0.318717440956665,0.10392760083169318,0.22669218178921058,0.22342247717280347,-0.003944353641784588,0.2792839769872149,0.19702102100842944,0.24449242059620152,0.028432693340574702,-0.04217391782901678,0.44825005880333557,-0.007008685760913812,0.3434178744302738,0.13261100525756692,-0.11958510216957471,0.2664288146989128,-0.0008429053343624038,0.16214828817350832,0.04543791996487324,-0.3228465951165179,0.4090809396653049,0.07965489254189348,0.20334102443012483,-0.031110586475397356,0.34208998247810535,-0.004314816552849016,0.004288070297921498,0.40025118826056616,0.2534547704407465,0.14280530562347216,0.28634391832082756,0.05392639400253615,0.1507408646147842,-0.16489083361112603,0.17113582673591998,0.20106121427297594,-0.1270465482835006,-0.23261146002121424,0.23820284677467163,0.16829424174762267,-0.19039563284799096,0.3707897571708113,0.1172130883089249,0.19218235548349935,-0.15405131877608746,-0.0,0.13301013668510453,0.06479104194459731,0.09089928294677685,0.030551752146494027,0.0,-0.01248470861854993,0.1535512747009767,0.173236043659781,-0.042449410935973306,-0.03446566245604345,0.177759032701361,0.22122521542938506,0.08187534256695907,-0.26894241560778154
CAKE,0.042373697416109246,0.24342550097681354,0.1759618372525203,0.05439858416013352,0.16465363356933474,0.1372341787368959,-0.0,0.2923203813185724,0.09938347719842144,0.09247249195140596,0.04838353957190801,0.3296765874311429,0.12924622022649918,0.49291406688485184,0.18879390576570493,0.4962581982811716,0.3357761372266134,0.2595230119609223,0.3075212909679962,-0.06916032888419174,0.06810139071576651,0.3367133380020777,0.15858525336870727,0.10877840134748695,0.3538816230449128,0.3142747861019802,0.22294831881363852,0.1852394903675965,0.14952864393826398,-0.17049865238249673,0.26524384463628997,-0.07048403754485222,0.20350652826816934,-0.09685031303777361,0.05462753373274401,0.3845372181878235,0.2955630455875579,-0.4612216785505,0.030734279634788877,0.5064054214869886,0.16983956683128565,0.20112680547983325,0.2383299544880253,0.33055500971527,0.1582003107303063,0.15591539106174596,0.572526677921232,0.16450338112964763,0.2104528474844224,0.23206886181388986,-0.02913720211639955,0.3234662672160943,0.005733745959229512,0.026831280332202084,0.03255490506068741,0.39077102410366116,-0.10880264857379793,-0.0,0.2479358238398325,0.4307314255662602,0.11601574848496282,0.38236222023356337,0.01248470861854993,0.0,0.24126640366135885,0.06385778190760143,0.02260906055138126,0.17415540859363696,-0.3000347741507341,0.09664726129895376,0.2811572242438677,-0.09542729819863581
XRP,-0.2657499065555966,-0.24205816986668538,0.2823824228570868,-0.11132711137095863,0.041026941607941424,-0.07971113810938277,-0.0,-0.09486852973872147,-0.16316226805672723,-0.32178694512415007,-0.3198525476713528,0.21862936934186275,0.17009190157796386,0.32959833527670523,-0.12814936739866087,0.5110968353895822,-0.053475779209003704,-0.028906773726902632,-0.007310027153032708,-0.2825836683367566,-0.18419112595001852,-0.19423518129875347,0.15230818721273687,0.33340199289021344,-0.18742114917309288,-0.10414279462291766,-0.12855168408028683,-0.3175745006122323,0.06367721955528889,-0.48788202818322524,0.2252326330485729,-0.0298866546907043,-0.0857636598487609,0.26886731168356404,-0.15066716980538325,0.09160892971132392,-0.07877577959002041,-0.48855628123678974,0.35416213855879236,-0.06199045676193729,0.20788508333482716,-0.1510572640597217,-0.05286792537014882,0.23340586884519557,-0.3586056664691356,-0.11584922466581982,0.14337946858640765,-0.024379556040713943,-0.17479386709775196,-0.3470673823711943,-0.33900436501706155,-0.21598860565498396,-0.09765903025970227,-0.2708158940690615,-0.02311902698244503,0.042253626755803436,-0.21859986442767157,-0.0,0.10536187347301422,0.1778666654092107,-0.13598631466978575,-0.0032918864525302294,-0.1535512747009767,-0.24126640366135885,0.0,-0.4026245656943179,0.15417140116754854,-0.12225556448237737,0.28097617714616385,0.15791468855273322,-0.19415140265494393,0.384175368731981
TRX,0.11515476939316524,0.10943479354069026,0.6569516340741587,-0.09943819705861859,0.09533694080462216,0.38079888939088746,-0.0,-0.007991296119004107,-0.0014473424086165615,-0.11721423205204988,-0.09106326039471652,0.2438173395591966,0.6797445298603243,0.22914342453227105,0.06925782816530995,0.3144314215538041,0.044486105194643646,0.22469167545068333,0.26625753680899417,0.0661460719467801,0.28781723083291266,0.017964477878476062,0.5793784219684492,0.3108249567079412,0.506431858935253,0.05489237156317997,-0.26307827867715905,0.2802884320733109,0.24124053732417425,0.4043677254168264,0.1814406799092005,-0.29096592201732596,0.5384199834046324,0.4725704173611898,0.20281974922007195,0.05408579094782949,0.3223516922204004,-0.06598690334597644,0.2295624775521144,0.14710736457837167,0.5771406577250099,0.07156320889317405,0.48429090688979726,0.23389127372697058,-0.07491230840163829,0.32517347816044656,0.03725699731708029,0.42017188136735295,-0.028518034847476476,-0.2757171486308898,0.4484562530141154,-0.1285821734981783,-0.05050982427184769,0.014141305595014378,0.301720992216189,0.14944843551884346,-0.17055255753439846,-0.0,0.23073600358691407,-0.07912411637604268,0.050716168254769274,0.019674492221149198,-0.173236043659781,-0.06385778190760143,0.4026245656943179,0.0,0.011991614878533313,-0.1268474303891525,0.46310339404318857,0.5078317035471963,-0.07938608512043357,0.345530175190944
ATOM,0.016770341695548516,0.22114608258206714,0.2902808879131423,-0.23597874643045827,-0.20903699704416123,-0.04642453474890791,-0.0,0.15154700688712547,-0.2111436457261136,-0.014662612291765187,-0.1327658509351373,0.17402482854358703,0.2246099982775794,0.36924580555354325,0.34314717726970706,0.4372865844678605,-0.160123141304708,0.26118153886150464,0.2199816487215156,0.08341027181168162,0.05145516633088966,0.12783841842068117,0.20553910530039943,0.053836547534131474,0.14955948663361007,0.21261753112269965,0.03941350134240316,0.1349946809960891,0.128320958882051,-0.12920235430312338,0.07658772569429648,-0.13812239949848823,0.24318692603550252,0.3532662368491984,0.3228733666848602,0.25509673181009246,0.231947648668609,-0.30291851280924253,0.16407080679579158,0.22241892692173157,-0.02070239770617044,0.29819768965321847,-0.03109947340210545,0.37655643976675995,-0.2480180362446781,0.1199621590914898,0.24487479022494585,0.20513870663748968,0.0037498216998292366,-0.14340168600721834,-0.08490450877458972,-0.17112867421757533,-0.05461426704684904,0.12706785740652882,0.1796289882942143,0.3271356601158535,-0.2855787833030268,-0.0,0.31816623081129053,0.10680780789500632,-0.29795029417139185,0.07991960384519334,0.042449410935973306,-0.02260906055138126,-0.15417140116754854,-0.011991614878533313,0.0,-0.030957362466719235,0.2619645811536021,0.3372931322037968,0.2260619601089964,0.19027786904902094
AAVE,0.04792921229410416,0.36451054959324675,0.4636136146684978,-0.12646983891303995,0.050164864136411524,0.13171084247669793,-0.0,0.06157166484407603,-0.09010713988097803,0.05370151254531698,-0.17414687859916705,0.301470769036015,0.3637082689563349,0.16882202599671003,0.08523185765639948,0.17439972496746914,-0.006956893115178435,0.23790681242464323,0.28422922302031817,0.08611080474811277,0.024806504298005808,0.0380894246422972,0.41662147388133275,0.1492047676223892,0.27156596904691566,0.08744587071801381,-0.10779225263008976,0.04970605215620537,0.03788289378703648,0.12648941585748225,0.1619638446779969,-0.17000454305380766,0.3621863759621057,0.5420717265619062,0.3841955095532251,0.2296934364659593,0.24234600638144327,-0.22837483703852293,0.26200685195990764,0.33122635984296933,0.23130238895860572,0.23168467325126624,0.17500832963888419,0.3407349591462856,0.1406607666314643,0.05154272347864232,0.186391884168379,0.20227531114876884,-0.12861247465729642,-0.053698343821904304,0.037806010737701456,0.11566138344932307,0.08212463327967356,0.20400249152193184,0.11369750896318026,0.18787129143224435,-0.08535778763810276,-0.0,0.22210277597202782,0.07271098725546415,-0.13405708027123417,-0.004402705758110831,0.03446566245604345,-0.17415540859363696,0.12225556448237737,0.1268474303891525,0.030957362466719235,0.0,0.2694457461898003,0.43085017682008575,0.02925267213681909,0.20423810430668043
DOGE,-0.13880320572971605,-0.03644811773261697,-0.03397058075293831,-0.055254488863441496,-0.32477481498318933,-0.18190289864874665,-0.0,-0.20095185136787183,0.11761390484747253,0.08530484787204734,0.2943521841842726,-0.25081589295225604,-0.008776158288318403,-0.35403972106246395,0.23983887927188918,-0.01952658828000256,-0.1685772533075457,-0.07547087113537596,0.08068926209768446,-0.011598142602716644,0.08941205476572821,0.024692116528853454,-0.1655695788463872,-0.2369365851199724,0.029484885540498287,0.1320012969489579,-0.20179380906177413,-0.05926831763317762,-0.08241635662697987,0.09734773307468109,-0.31382388720394994,-0.46555843109883777,-0.11160327587052525,0.032680272037890284,0.29766851424032925,-0.1699344895495709,-0.021810148575702043,0.1603517321398127,-0.364576262114115,-0.06554257983386463,0.006861878425754614,0.20573950891034953,-0.25183379227459834,-0.05477813197987458,-0.1218312697594405,-0.013796250654088071,-0.20985283408791539,0.06904778207919911,0.1650384795055076,-0.15244579120762713,-0.10826933051349699,-0.42917911405764425,0.1537840986857101,-0.05427102272612344,0.16729451872652001,-0.07699797254860083,-0.1504861877721039,-0.0,-0.28249141081207774,-0.11113684790671155,-0.21213974035428756,-0.15572244273002067,-0.177759032701361,0.3000347741507341,-0.28097617714616385,-0.46310339404318857,-0.2619645811536021,-0.2694457461898003,0.0,-0.1765972316459131,-0.014072760363354302,-0.24309689920574326
NEO,-0.42787248684940904,-0.23791815377924924,0.09996808282646538,-0.5123663130035643,-0.19428444481148163,-0.2627515451440598,-0.0,-0.3131208095955219,-0.6957272473115361,-0.17153199403870545,-0.46515140607759103,-0.036287509972245,-0.10302064460142339,-0.11298971842778659,-0.32868653751264654,-0.0881328373456382,-0.13601016818073933,-0.09065750848935983,-0.5267037105515896,-0.4505946789014832,-0.4020571663308637,-0.3007141609475188,-0.02893892692504614,-0.16316655096240337,-0.30076023301244403,-0.47700220003696797,-0.32110650550596576,-0.3689553273133745,-0.33135449907790726,0.09790619739379425,-0.17808838589514409,0.031207584795082427,-0.11932517805505978,-0.25272610185728783,-0.17221289040400822,-0.3763747260906764,-0.47772005853345334,0.10401393833745548,-0.030660361127257382,-0.10716899345018883,-0.2112794669228495,-0.029209744853557595,-0.22944960829327926,-0.0957012862903675,-0.558826191871523,-0.19496750440380264,-0.1851478953505594,-0.160098641668399,0.06642990996280033,-0.20940760983311446,0.015787368681704217,-0.21687120078504593,-0.2928175221238759,-0.17225191011927773,-0.26657207869823163,-0.1571313820700851,-0.5949072008023379,-0.0,-0.43145789149565883,-0.11254944473288908,-0.21770002363572682,-0.31396291111820207,-0.22122521542938506,-0.09664726129895376,-0.15791468855273322,-0.5078317035471963,-0.3372931322037968,-0.43085017682008575,0.1765972316459131,0.0,-0.20290985545078205,0.1324534805730332
SAND,0.10757786400215973,0.23641281697359734,0.3603027446502832,-0.296253830781007,0.08846848534790482,0.214589655030221,-0.0,0.0291228433585059,0.14565131514945776,-0.2813159246568976,-0.05983296434550742,0.13308582391256518,0.2788561273969439,0.04924990566166261,0.005077034130747726,0.15200437373184278,-0.09698391633151063,0.14844278061208,0.2550721544278533,0.017938323875294704,0.044742137393453035,0.005944672550870805,0.2742746163039201,-0.06747463055254199,0.30471232499023126,0.2254253143324729,-0.21764448196336134,0.17463121881098842,-0.1215051640189935,0.2744334592436297,-0.036432400868577464,-0.29067737297581725,0.2980613132780936,0.20771127362344394,0.3232911015813625,-0.018975964574845017,0.25945380808381213,-0.14734467893495476,-0.06656873419137022,0.185308497917185,0.37415755839671166,0.03421294480478643,0.2251534130634991,-0.06680726590092352,0.19711203550770923,-0.02791763759002855,0.20660539609290612,0.17423242268990868,-0.31028528028610414,-0.1335033304470716,0.17036729490385166,0.12387648868228007,-0.19267442158257334,0.19668313875700033,0.2942516431781188,0.08142153224507426,-0.1741969552842238,-0.0,0.0011047170077785329,-0.1650353197387294,-0.03550892133474853,-0.019963737086917427,-0.08187534256695907,-0.2811572242438677,0.19415140265494393,0.07938608512043357,-0.2260619601089964,-0.02925267213681909,0.014072760363354302,0.20290985545078205,0.0,-0.257967740337665
QTUM,-0.1678890012380611,0.11324845707668588,0.23163617839289524,-0.33261996952699263,-0.13046807678703634,-0.10570517964485532,-0.0,-0.057076298897616964,-0.27472463167259986,-0.05283884664058579,0.0023824473629257825,0.08489862915460233,0.09216197129985518,-0.18697083536554818,0.15360718611458113,0.14908256863083882,-0.03225464863907533,0.24813237783503034,-0.15058888934466252,-0.2719411671512429,0.014296137636995158,-0.08897028482904706,0.1378922537252975,-0.18072854884887593,-0.11635369879406554,-0.1338343967196247,-0.03379950846659502,-0.047825393517186884,-0.037624455569454304,-0.10995581147402003,-0.12446234661142455,-0.338195544350821,0.020117090220265782,0.2283129969133153,0.2668257882712963,-0.20545805096232062,-0.08452012528226678,0.07816774822898614,0.13143041595887608,0.09796317923982481,-0.000773872244740334,0.38130647541106566,-0.3081956022208427,0.1498714028912247,-0.3494105116259843,0.06842906951506633,-0.048613144165786375,0.04163532812520779,0.0018837848714572253,-0.2723098003028613,-0.3344043056718226,-0.3304538595468187,0.21262290585127364,0.04315641462554529,0.1481063189636928,0.13732100300150213,-0.3049594172917563,-0.0,-0.014024427875120232,0.06446423603392697,-0.08056521399567818,-0.19481340598421806,0.26894241560778154,0.09542729819863581,-0.384175368731981,-0.345530175190944,-0.19027786904902094,-0.20423810430668043,0.24309689920574326,-0.1324534805730332,0.257967740337665,0.0
