,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
BTC,-0.06071041942965427,0.031262811904078314,0.02750540675000185,0.02041415473041419,-0.18871489363976351,-0.01542192366464773,-0.0,0.035637867527916145,-0.06547734950615114,-0.09896397868446002,-0.006822946465595281,0.057515422690397944,0.03682951713826102,0.043929859674885885,-0.04710567292101958,-0.09915719157014291,-0.01016338098669023,0.05170812319320567,-0.059961154094720526,0.012258284614531767,0.13122229047846506,0.11156720954472804,0.028055359630952237,0.030430600738098113,-0.04007658198410813,-0.10314886407396237,0.016538779941214776,-0.11227517091108652,-0.007465370159943807,-0.03679695703979019,0.14104335771441479,0.028869897770886166,-0.01114704330474664,0.061977985995926965,0.00872377943800956,-0.1464606760064023,-0.016194410810301207,0.11713097544566133,-0.11705778332916862,0.02439309771956405,0.01683928418848407,0.03064142012825455,0.016038791280583664,0.04938528661599162,0.1297186521881768,-0.05639852408777035,0.10611892467236,0.03215654549697822,0.0856895796601933,0.001602086043664852,0.09185063940773841,-0.06362619976501338,-0.011717357187920274,0.056115020589468156,-0.11518460444974732,0.0048882388177098335,0.05108094978725214,-0.0,-0.26400818997251413,0.0073213152400085635,0.0,-0.09697256676118626,0.047725981223833314,-0.0675620655074131,-0.10931483916816859,-0.017456953216058724,0.06081710319910372,-0.2414629810576085,-0.1441441212128134,0.09357606164281551,0.025244955853967188,-0.044439570580635135
AVAX,0.10061969143545496,0.12784955961128602,0.15916473980773457,0.12056849345924789,-0.027720267658185138,0.0855265985937686,-0.0,0.10194690165425335,0.04510907660732916,-0.03259209244337735,0.12105053283823032,0.1370942382419952,0.11327748493459483,0.10886046406899086,0.04871023387920062,0.02970955313480589,0.1177295822495928,0.15944901384733456,0.09450240280579608,0.10702040943870872,0.19113055335536966,0.1635565275710672,0.10986067991604415,0.11972507392449006,0.05080246064641303,0.017632354506192438,0.12769738716717832,-0.01343347599169925,0.13546734017911477,0.10648397214438321,0.2032730836002169,0.09672134818661376,0.09095904030965746,0.15255434414333097,0.15477858712304207,-0.01981229533941492,0.07168687781375366,0.14353505883412312,-0.037044374065950625,0.07687254935779952,0.09671126129408697,0.12905097931582482,0.10611567488670781,0.14055970051409433,0.17298408536200538,0.019708875802757264,0.2192832116527056,0.10106046109855196,0.13726457059400513,0.13215801188956044,0.16118461923711444,0.026019511832089948,0.08086652299009767,0.15795433409705906,0.04029821569777309,0.13352728917861917,0.10771196195410851,-0.0,-0.1641797466462116,0.12676760075298102,0.09697256676118626,0.0,0.1695713439248682,-0.08425143799180479,0.019219125493252553,0.0949658027560607,0.14833385709349817,-0.11008147834029769,-0.031191148174436745,0.15828032513785922,0.11051360565567776,0.0011418047249662222
ENJ,-0.10117969592718645,0.04104022111137884,-0.014150094765513654,-0.03222425548892882,-0.2788983966598647,-0.1086286739964407,-0.0,-0.05074030136336731,-0.14797305515239073,-0.17631183285906676,0.0017564779481008541,0.03256984017577097,-0.06338745267394524,0.010917170352265526,-0.006656180806334178,-0.19818324962337974,-0.01838025266009119,0.02417625865907813,-0.19706242735716134,0.02329431320586639,0.055211328930780096,0.09731165294559814,-0.018808120244558163,-0.12617037268649195,-0.10252404665700085,-0.2926668664319262,0.0025281892530075734,-0.12826079995353085,-0.09126522132715836,-0.07302885613907178,0.055891015590863624,-0.0005554656872791552,-0.018843556298267672,-0.027073378324672978,-0.043906725738921515,-0.3498318138180637,-0.04787865650897127,0.17068397654850015,-0.18522477926858683,0.00937486923710959,-0.049456575182044965,0.031110456251816243,-0.13161779172819965,0.027730576315614708,0.06154979270708666,-0.09464165271885525,-0.06489966041836595,-0.02719500433760702,0.05880678853739818,-0.10936813596582495,0.05730459219170514,-0.10043070641529589,0.01964403604097492,0.03109595909398971,-0.2958622553659457,-0.04332435747184721,0.09047718183955333,-0.0,-0.32549904771104693,-0.04815865771029054,-0.047725981223833314,-0.1695713439248682,0.0,0.0288445100546897,-0.23258062732664767,-0.06641104388831559,-0.02926949102562168,-0.3702088021061252,-0.2331010521405121,0.04960273696417794,0.017157827806673687,-0.01956893834110185
CAKE,-0.008506121818229032,-0.021852206444412048,-0.057121593396431566,0.018670726601915988,0.026480786717183305,0.0720871985063134,-0.0,0.12488006606897037,0.11129364908011202,0.1426378420945185,-0.06999847399918377,0.08654627419033305,0.002814180345550886,0.04020707166344216,-0.03542790056649454,0.17944173445761952,-0.04700782493269762,0.04895348094377945,0.14913062358574258,0.014946081862905653,0.06185255085920336,-0.14252137463395392,0.03760391286409942,0.019213529276140243,-0.04827885164679986,0.17774597060031455,0.0048212438898034005,0.08524294222117257,0.05288484591510037,0.0197626519857671,0.1311381062126326,0.12858075894521515,-0.05348914905704899,0.05622560577565239,-0.027850034727066167,0.164260851578704,-0.01565186798867614,0.0707002054608701,-0.032984837809093115,-0.044733922012823224,0.04107126604635965,-0.010952371337292405,0.18724221667175928,0.019593771863950504,0.08371705388188619,-0.033054626918204,0.2280459815909936,0.20860505104962934,0.07486959190820641,0.18095723100773353,0.04445138164725283,0.10726729142562799,-0.06650576580431167,0.02415744110635852,0.30052350983887366,0.04351280199923743,-0.012249613552661784,-0.0,-0.03211067129345277,0.09184978640131843,0.0675620655074131,0.08425143799180479,-0.0288445100546897,0.0,0.22137868385015028,0.004131569229773091,0.1404679470299326,0.15709733022757097,0.2709418200032003,0.01306488746763794,-0.030125424634897147,-0.07767297102912926
XRP,0.1281680199371102,0.16382366075846636,0.17388817434159387,0.15342375955206633,-0.04414923391468972,0.018320683761586687,-0.0,0.05528433038295272,0.07822056320135212,-0.0742176180903491,0.1258415702496177,0.16216462583728417,0.050744143619768506,0.12328852396932752,0.09857411058683282,0.01678116299487209,0.17420939018444848,0.14922269809842728,0.061084745857862055,0.14253223446065968,0.15917785524735176,0.046866339856550115,0.11751846969497162,0.026102963524560596,0.005215357340276783,-0.05618960419145419,0.1857571707015721,0.016978083880137163,0.13776118610069465,0.14853051855245092,0.19790819033354712,0.11142243363699456,0.06821924959190612,0.10857294598114411,0.205028323803059,-0.09361505107885504,0.02197236056659596,0.05367102676817841,-0.14207538762497943,0.045797175358896935,0.09211642344927656,0.19287053034111296,0.031037116354132976,0.19283609359726514,0.18198202978602476,-0.011439153576174255,0.18709176192101068,0.12328980633079678,0.14440512227000904,0.12336234964428769,0.19838592166872582,-0.04245310228284033,0.13485311319048948,0.20208791147784025,-0.00438935668359397,0.17465130476665677,0.14254350189101084,-0.0,-0.21657612283322797,0.14140912754906632,0.10931483916816859,-0.019219125493252553,0.23258062732664767,-0.22137868385015028,0.0,0.06558187258761139,0.13748993437967214,-0.1413665100939157,-0.015757617886137498,0.14409506277323975,0.1616405134860567,-0.034549345999602965
TRX,-0.043047948801800295,0.06970037313286537,0.031215276615753518,0.011226869986840637,-0.16919242388896183,-0.025480244452704415,-0.0,0.054769815379628994,-0.07440754988223297,-0.08267138801832061,0.023306142113626693,0.09403374174699708,-0.024386879222545177,0.058340548250806645,-0.03559352895091286,-0.038810285106012976,0.0077827087192651745,0.048759273730731356,-0.026982380500638725,0.04967613276074273,0.12684951623237395,0.10294163749268444,0.0356523091579678,-0.013079149611639973,-0.0703805711461421,-0.0974997809724523,0.052468368639033924,-0.08474304126475646,-0.014231753205926512,-0.002448347909879134,0.1823005447871952,0.08878893135678262,-0.004794600631977841,0.04706727473123695,0.0300985002767441,-0.14434830907753365,-0.054793830561575,0.12043806263670148,-0.17450403815021606,0.031777255249209435,-0.014770949109559284,0.053934972762416794,0.025860400833645603,0.0899453563348222,0.14065380826899937,-0.09016964543880318,0.15477648667552701,0.12268478058105314,0.12394668440953543,0.08523529559224097,0.11776911102135773,-0.01109226798573415,0.01016359424396801,0.10929273975790565,-0.022091077095204303,0.04935222015410473,0.07380019057141707,-0.0,-0.2697714875546518,0.0349351116683001,0.017456953216058724,-0.0949658027560607,0.06641104388831559,-0.004131569229773091,-0.06558187258761139,0.0,0.07598223262408427,-0.17837200346878465,-0.05878200376014814,0.0943849686411748,0.04922117903296602,-0.03976519216573715
ATOM,-0.09679274434048046,-0.019118339568435005,-0.010436516989546729,-0.04136377255542811,-0.19339174979649865,-0.07523955592161713,-0.0,-0.04484282284951546,-0.1185110517314002,-0.14309815392114278,-0.05161949442002492,-0.008346897403411602,-0.008418812177483359,-0.02891200933386112,-0.09737868275826841,-0.13143614242260243,-0.03824570124179211,-0.017860725730953653,-0.10060776815734201,-0.05339934254979861,0.04758980564322246,0.17001276956002273,-0.04700192483490756,-0.015437868984971514,-0.11325349804008605,-0.09182886363834986,-0.03180013997961345,-0.16757193191542252,-0.04242312985422825,-0.07360647197610354,0.07034110613968825,-0.044755786007739995,-0.08836708213359917,-0.020875807258301182,-0.01396617892941518,-0.11580979557767332,-0.09550717877982828,0.09104874273509503,-0.14758059756795444,-0.058231706310357456,-0.054211425324344586,-0.007076896689326734,-0.030481798852188602,-0.008651259282877688,0.0585584387807257,-0.11798877624481119,0.0836403541809177,-0.040976346303271294,0.004438964826492697,-0.026030091987307546,0.027200606485100975,-0.12348678418440012,-0.06357815176928572,0.010253519025278157,-0.10857236152154673,-0.031681901231716714,-0.02928926102827073,-0.0,-0.23408624942300646,-0.049469672474112714,-0.06081710319910372,-0.14833385709349817,0.02926949102562168,-0.1404679470299326,-0.13748993437967214,-0.07598223262408427,0.0,-0.22340521000700173,-0.16983832370564111,0.0071764398438210475,-0.038501617477188166,-0.12848841703893082
AAVE,0.3330786989342602,0.2759109288637555,0.3309205338123656,0.3130131966018514,0.12683911855969127,0.13337053080009847,-0.0,0.13421993010918143,0.20293464263035166,0.00975666464782704,0.27924270372043286,0.2771999407124254,0.17242697452734493,0.17613612101406173,0.29738826071261204,0.14046126272833287,0.3512418821221303,0.30318578365762455,0.19777547653784044,0.2303611738435899,0.23371477432261606,0.20200287700494546,0.22055561069031734,0.16458580237945514,0.1682137067354121,0.05664627583919535,0.32513202345613745,0.1844848585492729,0.3108741982816813,0.33222057982212216,0.22752446578837507,0.15573247552382755,0.20498552960106847,0.2039975396505119,0.3700949363464863,0.033318491620141555,0.17093500260938704,0.05805521200377347,-0.03342016374958531,0.12786962678574149,0.2138824910675987,0.32854338644101144,0.09427112255991749,0.2755441699059641,0.24907479049656203,0.14575954545148867,0.25420336976990393,0.11349962857913418,0.2027121675099848,0.18348881506864034,0.23809385858939452,0.08644485420980041,0.2896980215359005,0.2800563052365573,0.07537637146018605,0.3313045913157121,0.25827509235592055,-0.0,-0.02169215551254139,0.30353333900257484,0.2414629810576085,0.11008147834029769,0.3702088021061252,-0.15709733022757097,0.1413665100939157,0.17837200346878465,0.22340521000700173,0.0,0.03647751593466497,0.2104123699962226,0.3164375390343159,0.06856659661968051
DOGE,0.18103814929416587,0.1364457354772016,0.1685472162204391,0.2042825421559173,0.032916467623026524,0.06577832374173076,-0.0,0.11480312807757986,0.1045214895034006,-0.009837012624967223,0.0953870721637689,0.1840714785584606,0.12945745941387876,0.11720750815419026,0.13968620985766064,0.05194545788350402,0.18206803875037542,0.173999488654549,0.08669761370859125,0.09170059631490976,0.20520013952334049,0.21973627071062585,0.1330707745518886,0.17376292375361418,0.08568839459351082,0.033208642204149985,0.16442433821378216,0.045060346157968945,0.17286189279651357,0.1688316676527388,0.21690736017713622,0.10093223075178459,0.08772328560785828,0.15688856839287332,0.2169774569692977,0.016658017872262343,0.08456988294697487,0.11374298547571236,-0.06786687001380506,0.06395716637967602,0.17240756045315364,0.19813720031997983,0.07964997282007225,0.17679627326177577,0.21977353076848644,0.06475658776318682,0.25826582530910935,0.11308185518109226,0.15184760629822297,0.1453699568618957,0.17691689289880017,0.02137495729898159,0.13229701261911525,0.16014306538191428,0.06579435572942394,0.18099717192360967,0.14852556769545439,-0.0,-0.11770222710488906,0.16623565471224125,0.1441441212128134,0.031191148174436745,0.2331010521405121,-0.2709418200032003,0.015757617886137498,0.05878200376014814,0.16983832370564111,-0.03647751593466497,0.0,0.16383808119011223,0.20047633130335774,0.001280393672151714
NEO,-0.17473898842510352,-0.06270986103372378,-0.07515255113611818,-0.0870953155751858,-0.230556990219028,-0.0715428997295412,-0.0,-0.022868513693795445,-0.142083423074447,-0.11504022558918231,-0.09997632793182207,-0.04276521294271668,-0.013107098720454013,-0.042234878412322485,-0.17115093901272063,-0.13308782089980808,-0.12226624197812783,-0.06453244873743841,-0.09917856828206928,-0.08681476163182822,0.050321720410955784,0.07460248043471412,-0.06341805061498801,-0.007342495753616063,-0.1147317451042636,-0.07870359570943863,-0.08750366430598266,-0.1960756804827689,-0.10379896806493738,-0.13575781376964152,0.0694687911717295,-0.037798248119871314,-0.11442999845041696,-0.017661129090300487,-0.09562751636582414,-0.11527921246147207,-0.11517416138891778,0.02837763457861139,-0.13904837811259516,-0.045085719198700525,-0.07296632309615009,-0.07858329657451718,-0.002895206192538635,-0.046358288303644635,0.04837629967032597,-0.13759318522596017,0.06046099090259788,-0.011722236339858194,8.458111254866507e-05,-0.045522423615806384,0.005201838739912368,-0.12960829430114876,-0.1269522916786001,-0.03429526220140994,-0.09594884799952405,-0.08619222651920766,-0.06232790300848606,-0.0,-0.2724731278837735,-0.08700867356962377,-0.09357606164281551,-0.15828032513785922,-0.04960273696417794,-0.01306488746763794,-0.14409506277323975,-0.0943849686411748,-0.0071764398438210475,-0.2104123699962226,-0.16383808119011223,0.0,-0.08630239140975632,-0.13607208921377298
SAND,-0.10984310944281866,0.013527402681816791,-0.019764333410499046,-0.017050340905725603,-0.24847722632512992,-0.039666871610991306,-0.0,0.016607119809714327,-0.10050446620310333,-0.10110280233731257,-0.02738860033440199,0.03545863073718242,0.021494721773703575,0.029192111899315976,-0.06065589071647892,-0.1414022215649032,-0.05216362282395731,0.028516895415501398,-0.12819781123035537,0.005246688814461831,0.11433825214221596,0.08400807200261429,0.014873670055959631,-0.039724420251070786,-0.07034823421026118,-0.18880733280957454,-0.02134787167877228,-0.1344941324327531,-0.06922345976099792,-0.08937336807836949,0.11597762791080513,0.024887044791793045,-0.01688407850344975,0.03437020316224404,-0.061228584661564334,-0.2499547056343372,-0.019116543357175414,0.15127211611298524,-0.11523519980883823,0.03127791900086008,0.001563268373575455,-0.003784156289353635,-0.02501878205716418,0.02813328951949401,0.1102108226497664,-0.07559349221691991,0.018712415104768565,-0.0060546128832379975,0.08190146367738638,-0.0770171765533676,0.071475738550209,-0.1063257455084839,-0.026310850581711565,0.01626243161888996,-0.23218495057265756,-0.04682440666908644,0.062203449010075684,-0.0,-0.3254677556496455,-0.042784889935932546,-0.025244955853967188,-0.11051360565567776,-0.017157827806673687,0.030125424634897147,-0.1616405134860567,-0.04922117903296602,0.038501617477188166,-0.3164375390343159,-0.20047633130335774,0.08630239140975632,0.0,-0.026192898674132714
QTUM,-0.03767161189734469,0.03984763201065797,0.02450908244268174,0.017840607223468086,-0.06570929517770158,0.08631299702989517,-0.0,0.11495076803254045,0.002962191313456486,0.04031282559481944,0.0246882051987746,0.07563652153052441,0.11492788038107918,0.04462529693132544,-0.06673793066051609,0.04831748549281556,-0.022607797383335404,0.07942879430298933,0.06552454600372176,0.03700495987804503,0.1683303375480613,0.0670504573194234,0.06995306010670987,0.08336691290680803,0.023728004646782652,0.055102104291575416,0.03210375745814312,-0.0570708101392739,0.03236182671669452,-0.006058524701268997,0.18929202182455165,0.08436003391814423,0.04198269238400798,0.12979558911802364,-0.0001486780412435773,0.0002519299017531562,0.018141135945901832,0.1725323894645423,-0.014871531885693262,0.11068689507107721,0.07860988344600123,0.002540862776184233,0.13998135738858014,0.06299511001864491,0.13718200651604645,0.012564963951238295,0.1898399148335858,0.09990076319484337,0.13017308153821638,0.08626249535548303,0.07655834587227092,-0.01113685292151173,-0.015564379197363837,0.06292737146937977,0.06930499140741278,0.0444037855568713,0.04405928449178875,-0.0,-0.170061538827389,0.03564164390379104,0.044439570580635135,-0.0011418047249662222,0.01956893834110185,0.07767297102912926,0.034549345999602965,0.03976519216573715,0.12848841703893082,-0.06856659661968051,-0.001280393672151714,0.13607208921377298,0.026192898674132714,0.0
